"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_37",-0.057839027657434,-0.995149860785314,-1.06725069410284,1.49232888866944,-0.129939860974963,-0.129939860974963,-0.057839027657434,0.122413055636389,-0.0938894443161986,-0.129939860974963,-0.165990277633728,-0.0938894443161986,-0.0217886109986695,-0.778847360832726,-0.454393610903845,-0.562544860880138,-1.03120027744408,1.49232888866944,0.0142618056600951,-0.778847360832726,-1.03120027744408,-0.742796944173961,-0.0217886109986695,0.374765972247741,0.843421388811681,1.16787513874056,0.0503122223188597,-1.03120027744408,-1.06725069410284,-0.238091110951257,-0.706746527515197,-1.06725069410284,-0.274141527610022,-0.778847360832726,-0.88699861080902,-0.81489777749149,0.627118888859093,0.302665138930212,-1.03120027744408,-0.88699861080902,0.879471805470446,1.05972388876427,-0.129939860974963,-0.346242360927551,-0.165990277633728,0.879471805470446,0.987623055446739,0.627118888859093,0.122413055636389,-0.165990277633728,-0.346242360927551,0.44686680556527,1.1318247220818,-0.778847360832726,-1.03120027744408,1.34812722203439,-0.0217886109986695,0.44686680556527,0.5189676388828,-0.454393610903845,-0.634645694197668,0.987623055446739,0.663169305517858,0.0142618056600951,-0.634645694197668,-1.03120027744408,0.0142618056600951,-0.634645694197668,-0.88699861080902,-0.959099444126549,3.54720263821903,2.32148847182103,1.09577430542303,-0.706746527515197,-0.382292777586315,-0.346242360927551,-0.88699861080902,1.27602638871686,1.60048013864574,0.338715555588977,0.302665138930212,-0.346242360927551,-0.202040694292492,-0.0938894443161986,0.338715555588977,-0.598595277538903,1.96098430523338,1.67258097196327,0.410816388906506,0.410816388906506
"Site_38",-0.670696110856432,0.158463472295154,0.44686680556527,0.374765972247741,-0.706746527515197,0.663169305517858,0.5189676388828,0.987623055446739,-0.526494444221374,-0.490444027562609,-0.129939860974963,-1.06725069410284,0.302665138930212,0.699219722176622,-0.057839027657434,-0.165990277633728,-0.057839027657434,-0.41834319424508,-0.959099444126549,0.5189676388828,-0.129939860974963,-0.598595277538903,-1.03120027744408,0.338715555588977,-0.598595277538903,0.0142618056600951,0.0863626389776243,-0.41834319424508,-0.454393610903845,-0.526494444221374,-0.0938894443161986,-0.0938894443161986,-0.382292777586315,-0.598595277538903,-0.634645694197668,0.266614722271447,0.266614722271447,0.158463472295154,-0.490444027562609,-0.0938894443161986,0.266614722271447,-0.81489777749149,-1.06725069410284,-0.81489777749149,-0.0217886109986695,0.0503122223188597,-0.310191944268786,-0.923049027467784,-0.598595277538903,-0.0217886109986695,2.10518597186844,1.81678263859833,-0.202040694292492,-1.03120027744408,0.771320555494152,0.987623055446739,0.0503122223188597,0.627118888859093,1.42022805535191,1.92493388857462,0.482917222224035,0.0142618056600951,-0.742796944173961,-0.0938894443161986,-0.0938894443161986,-1.06725069410284,-0.454393610903845,-0.346242360927551,-0.670696110856432,-0.454393610903845,-0.670696110856432,-0.88699861080902,-0.959099444126549,0.951572638787975,1.27602638871686,-0.454393610903845,-0.959099444126549,-0.670696110856432,-0.850948194150255,-0.742796944173961,-0.959099444126549,-0.959099444126549,-0.850948194150255,1.20392555539933,-1.06725069410284,0.627118888859093,-0.923049027467784,-0.598595277538903,1.45627847201068,-0.346242360927551
"Site_39",-0.995149860785314,-0.959099444126549,-0.959099444126549,-0.129939860974963,-0.165990277633728,-0.634645694197668,0.302665138930212,-0.057839027657434,-0.274141527610022,-0.0938894443161986,-0.165990277633728,0.0142618056600951,-0.057839027657434,-0.742796944173961,-0.129939860974963,-0.454393610903845,-0.382292777586315,1.49232888866944,0.44686680556527,-0.382292777586315,-0.81489777749149,-0.88699861080902,-0.0217886109986695,0.843421388811681,0.91552222212921,0.807370972152916,0.0863626389776243,-1.06725069410284,-0.454393610903845,0.771320555494152,-1.06725069410284,-0.670696110856432,-0.165990277633728,-0.526494444221374,-0.706746527515197,-0.490444027562609,1.78073222193956,0.194513888953918,-0.959099444126549,-1.03120027744408,1.0236734721055,-0.202040694292492,-0.274141527610022,-0.274141527610022,-0.238091110951257,-0.165990277633728,0.410816388906506,0.338715555588977,0.338715555588977,-0.274141527610022,-0.165990277633728,0.410816388906506,1.34812722203439,-1.03120027744408,-0.88699861080902,1.16787513874056,-0.165990277633728,-0.057839027657434,-0.165990277633728,-0.310191944268786,-0.057839027657434,0.5189676388828,-0.274141527610022,0.338715555588977,-0.670696110856432,-0.995149860785314,0.194513888953918,0.266614722271447,-1.06725069410284,-0.670696110856432,2.10518597186844,0.338715555588977,0.122413055636389,-0.923049027467784,-0.0938894443161986,0.194513888953918,-0.850948194150255,0.266614722271447,0.627118888859093,-0.310191944268786,0.0142618056600951,-0.490444027562609,-0.454393610903845,0.302665138930212,-0.202040694292492,-1.06725069410284,2.32148847182103,0.91552222212921,0.194513888953918,0.0863626389776243
"Site_41",-0.490444027562609,-1.06725069410284,-1.06725069410284,1.85283305525709,1.96098430523338,0.555018055541564,-0.0217886109986695,0.843421388811681,0.374765972247741,0.555018055541564,-0.238091110951257,0.771320555494152,0.0503122223188597,0.807370972152916,0.699219722176622,-0.0938894443161986,-1.03120027744408,0.158463472295154,0.5189676388828,-0.81489777749149,-1.06725069410284,-1.06725069410284,0.879471805470446,0.482917222224035,1.20392555539933,1.85283305525709,0.482917222224035,-1.06725069410284,-1.03120027744408,1.67258097196327,-0.88699861080902,-1.03120027744408,1.85283305525709,-0.959099444126549,-0.490444027562609,-0.562544860880138,-0.959099444126549,0.374765972247741,-1.06725069410284,-1.03120027744408,-0.490444027562609,1.42022805535191,0.0503122223188597,-0.057839027657434,0.482917222224035,2.17728680518597,1.05972388876427,2.97039597167879,-0.778847360832726,-0.0217886109986695,-0.959099444126549,0.0503122223188597,0.302665138930212,-1.06725069410284,-1.06725069410284,4.30426138805308,0.374765972247741,0.807370972152916,1.49232888866944,-1.06725069410284,-0.995149860785314,1.70863138862203,1.09577430542303,0.482917222224035,-0.0217886109986695,-0.562544860880138,1.96098430523338,-0.742796944173961,-1.03120027744408,-1.03120027744408,5.0973705545459,3.76350513817161,1.88888347191585,-0.995149860785314,-1.06725069410284,0.338715555588977,-0.959099444126549,0.987623055446739,3.3669505549252,0.410816388906506,1.67258097196327,-0.238091110951257,-0.310191944268786,1.1318247220818,3.51115222156026,-0.959099444126549,-0.0217886109986695,1.7446818052808,1.60048013864574,3.04249680499632
"Site_42",-0.057839027657434,0.0863626389776243,0.5189676388828,0.951572638787975,-1.06725069410284,1.34812722203439,1.45627847201068,1.1318247220818,-0.634645694197668,0.266614722271447,0.0142618056600951,-1.06725069410284,0.663169305517858,1.31207680537562,0.0863626389776243,0.0863626389776243,0.230564305612683,-0.598595277538903,-0.634645694197668,0.807370972152916,0.266614722271447,-0.598595277538903,-0.670696110856432,0.194513888953918,-0.562544860880138,-0.057839027657434,0.555018055541564,-0.238091110951257,-0.382292777586315,-0.490444027562609,-0.129939860974963,-0.202040694292492,-0.310191944268786,-0.165990277633728,-0.526494444221374,0.302665138930212,0.158463472295154,0.0863626389776243,-0.490444027562609,0.5189676388828,0.374765972247741,-0.778847360832726,-0.81489777749149,-0.634645694197668,0.44686680556527,0.194513888953918,-0.454393610903845,-0.850948194150255,-0.526494444221374,-0.346242360927551,2.82619430504373,1.38417763869315,-0.81489777749149,-0.959099444126549,0.482917222224035,1.16787513874056,0.374765972247741,1.49232888866944,1.1318247220818,1.20392555539933,0.735270138835387,-0.057839027657434,-0.850948194150255,-0.382292777586315,-0.0217886109986695,-0.959099444126549,-0.202040694292492,0.194513888953918,-0.598595277538903,-0.274141527610022,-0.706746527515197,-0.995149860785314,-1.03120027744408,0.771320555494152,1.49232888866944,-0.41834319424508,-1.06725069410284,-0.959099444126549,-0.923049027467784,-0.634645694197668,-1.06725069410284,-1.06725069410284,-0.923049027467784,2.71804305506744,-1.03120027744408,0.0863626389776243,-1.06725069410284,-0.923049027467784,0.555018055541564,0.266614722271447
"Site_44",-0.923049027467784,-0.562544860880138,-0.526494444221374,-0.634645694197668,-1.06725069410284,1.42022805535191,2.32148847182103,0.987623055446739,-0.923049027467784,-0.598595277538903,-0.129939860974963,-0.88699861080902,1.23997597205809,0.338715555588977,-0.165990277633728,-0.490444027562609,-0.310191944268786,-0.382292777586315,-0.706746527515197,0.951572638787975,0.44686680556527,-0.598595277538903,-0.959099444126549,-0.238091110951257,-0.274141527610022,-0.454393610903845,-0.670696110856432,-0.670696110856432,-0.670696110856432,-0.742796944173961,-0.310191944268786,-0.41834319424508,-0.382292777586315,-0.598595277538903,-0.959099444126549,0.302665138930212,-0.346242360927551,-0.238091110951257,-0.274141527610022,0.0863626389776243,-0.202040694292492,-1.03120027744408,-0.778847360832726,-0.742796944173961,-0.238091110951257,-0.165990277633728,-0.81489777749149,-0.81489777749149,-0.490444027562609,-1.03120027744408,0.807370972152916,1.1318247220818,-1.03120027744408,-1.03120027744408,0.555018055541564,0.482917222224035,-0.274141527610022,-0.0217886109986695,-0.598595277538903,1.38417763869315,1.45627847201068,1.0236734721055,-0.81489777749149,0.591068472200329,0.0142618056600951,-1.06725069410284,0.0503122223188597,-0.670696110856432,-0.670696110856432,-0.526494444221374,-0.778847360832726,-1.03120027744408,-0.995149860785314,0.555018055541564,0.987623055446739,-0.778847360832726,-0.995149860785314,-0.995149860785314,-0.778847360832726,-0.634645694197668,-0.995149860785314,-0.995149860785314,-0.706746527515197,0.0142618056600951,-0.995149860785314,-0.238091110951257,-0.995149860785314,-0.634645694197668,2.06913555520968,-0.850948194150255
"Site_46",-0.202040694292492,-1.03120027744408,-1.06725069410284,1.38417763869315,0.194513888953918,-0.274141527610022,0.374765972247741,0.266614722271447,-0.274141527610022,0.0142618056600951,-0.81489777749149,0.266614722271447,0.122413055636389,-0.526494444221374,-0.129939860974963,-0.670696110856432,-0.959099444126549,0.879471805470446,-0.0217886109986695,-0.959099444126549,-1.06725069410284,-1.03120027744408,0.0142618056600951,0.771320555494152,1.85283305525709,1.70863138862203,0.0503122223188597,-0.959099444126549,-0.995149860785314,0.0863626389776243,-0.995149860785314,-1.06725069410284,0.0142618056600951,-1.03120027744408,-1.06725069410284,-1.03120027744408,0.266614722271447,-0.346242360927551,-1.06725069410284,-1.03120027744408,0.482917222224035,1.23997597205809,0.0863626389776243,-0.238091110951257,-0.0938894443161986,1.23997597205809,1.38417763869315,0.771320555494152,-0.490444027562609,-0.238091110951257,-0.41834319424508,0.5189676388828,1.20392555539933,-1.06725069410284,-1.06725069410284,1.6365305553045,0.0142618056600951,0.627118888859093,0.879471805470446,-1.06725069410284,-0.490444027562609,1.52837930532821,1.34812722203439,-0.0938894443161986,-0.88699861080902,-0.959099444126549,1.23997597205809,-1.06725069410284,-0.995149860785314,-1.06725069410284,4.70081597129949,2.93434555502003,1.52837930532821,-0.923049027467784,-0.88699861080902,-0.41834319424508,-0.995149860785314,0.843421388811681,0.987623055446739,0.0503122223188597,0.230564305612683,-1.03120027744408,-0.562544860880138,0.0142618056600951,-0.274141527610022,-0.923049027467784,1.31207680537562,1.60048013864574,0.91552222212921,0.771320555494152
"Site_47",-0.923049027467784,-0.41834319424508,-0.598595277538903,-0.057839027657434,-1.06725069410284,1.49232888866944,1.45627847201068,0.194513888953918,-0.81489777749149,-0.454393610903845,-0.274141527610022,-0.88699861080902,0.5189676388828,0.194513888953918,-0.310191944268786,-0.41834319424508,-0.129939860974963,-0.526494444221374,-0.995149860785314,0.230564305612683,-0.202040694292492,-1.06725069410284,-1.06725069410284,-0.346242360927551,-0.310191944268786,-0.057839027657434,-0.310191944268786,-0.670696110856432,-0.706746527515197,-0.598595277538903,-0.274141527610022,-0.346242360927551,-0.490444027562609,-0.454393610903845,-0.634645694197668,-0.165990277633728,-0.41834319424508,-0.382292777586315,-0.310191944268786,-0.057839027657434,-0.202040694292492,-0.995149860785314,-1.06725069410284,-0.81489777749149,-0.382292777586315,-0.238091110951257,-0.742796944173961,-0.778847360832726,-0.202040694292492,-0.490444027562609,0.951572638787975,1.70863138862203,-0.959099444126549,-1.06725069410284,0.699219722176622,0.338715555588977,-0.310191944268786,0.591068472200329,0.374765972247741,1.34812722203439,1.09577430542303,0.663169305517858,-0.778847360832726,0.194513888953918,-0.129939860974963,-1.03120027744408,-0.346242360927551,-0.454393610903845,-0.88699861080902,-0.274141527610022,-0.526494444221374,-1.06725069410284,-1.03120027744408,0.771320555494152,0.807370972152916,-0.670696110856432,-0.959099444126549,-0.490444027562609,-0.81489777749149,-0.41834319424508,-1.03120027744408,-0.995149860785314,-1.06725069410284,0.5189676388828,-0.995149860785314,-0.165990277633728,-1.06725069410284,-0.454393610903845,1.70863138862203,-0.742796944173961
"Site_48",-0.923049027467784,-0.41834319424508,-0.598595277538903,-0.057839027657434,-1.06725069410284,1.49232888866944,1.45627847201068,0.194513888953918,-0.81489777749149,-0.454393610903845,-0.274141527610022,-0.88699861080902,0.5189676388828,0.194513888953918,-0.310191944268786,-0.41834319424508,-0.129939860974963,-0.526494444221374,-0.995149860785314,0.230564305612683,-0.202040694292492,-1.06725069410284,-1.06725069410284,-0.346242360927551,-0.310191944268786,-0.057839027657434,-0.310191944268786,-0.670696110856432,-0.706746527515197,-0.598595277538903,-0.274141527610022,-0.346242360927551,-0.490444027562609,-0.454393610903845,-0.634645694197668,-0.165990277633728,-0.41834319424508,-0.382292777586315,-0.310191944268786,-0.057839027657434,-0.202040694292492,-0.995149860785314,-1.06725069410284,-0.81489777749149,-0.382292777586315,-0.238091110951257,-0.742796944173961,-0.81489777749149,-0.202040694292492,-0.490444027562609,0.951572638787975,1.70863138862203,-0.959099444126549,-1.06725069410284,0.699219722176622,0.338715555588977,-0.310191944268786,0.591068472200329,0.338715555588977,1.34812722203439,1.09577430542303,0.663169305517858,-0.81489777749149,0.194513888953918,-0.129939860974963,-1.03120027744408,-0.346242360927551,-0.454393610903845,-0.88699861080902,-0.274141527610022,-0.526494444221374,-1.06725069410284,-1.03120027744408,0.771320555494152,0.807370972152916,-0.670696110856432,-0.959099444126549,-0.490444027562609,-0.81489777749149,-0.41834319424508,-1.03120027744408,-0.995149860785314,-1.06725069410284,0.5189676388828,-0.995149860785314,-0.165990277633728,-1.06725069410284,-0.454393610903845,1.70863138862203,-0.742796944173961
"Site_50",-0.238091110951257,-0.995149860785314,-1.06725069410284,1.56442972198697,-0.165990277633728,-0.274141527610022,-0.057839027657434,0.0863626389776243,-0.0938894443161986,-0.202040694292492,-0.274141527610022,-0.129939860974963,0.0142618056600951,-0.923049027467784,-0.454393610903845,-0.454393610903845,-0.995149860785314,1.23997597205809,-0.057839027657434,-0.850948194150255,-1.06725069410284,-0.850948194150255,-0.202040694292492,0.338715555588977,0.807370972152916,1.05972388876427,0.0142618056600951,-1.03120027744408,-1.06725069410284,-0.238091110951257,-0.778847360832726,-1.06725069410284,-0.454393610903845,-0.850948194150255,-0.995149860785314,-0.706746527515197,0.627118888859093,0.302665138930212,-1.03120027744408,-0.923049027467784,0.91552222212921,1.05972388876427,-0.129939860974963,-0.346242360927551,-0.165990277633728,0.843421388811681,1.09577430542303,0.555018055541564,0.0503122223188597,-0.165990277633728,-0.382292777586315,0.482917222224035,1.1318247220818,-0.923049027467784,-1.03120027744408,1.31207680537562,-0.0217886109986695,0.5189676388828,0.627118888859093,-0.598595277538903,-0.634645694197668,1.20392555539933,0.843421388811681,0.0142618056600951,-0.634645694197668,-1.06725069410284,0.122413055636389,-0.850948194150255,-0.88699861080902,-0.995149860785314,3.94375722146544,2.46569013845609,1.09577430542303,-0.959099444126549,-0.41834319424508,-0.454393610903845,-0.959099444126549,1.0236734721055,1.27602638871686,0.194513888953918,0.122413055636389,-0.490444027562609,-0.129939860974963,-0.129939860974963,0.230564305612683,-0.670696110856432,1.85283305525709,1.70863138862203,0.410816388906506,0.44686680556527
"Site_51",0.158463472295154,-0.995149860785314,-0.634645694197668,0.266614722271447,-0.0938894443161986,-0.81489777749149,-0.129939860974963,-0.310191944268786,0.338715555588977,-0.202040694292492,-0.0217886109986695,-0.129939860974963,0.230564305612683,-0.202040694292492,0.302665138930212,-0.238091110951257,-0.742796944173961,0.771320555494152,0.230564305612683,-0.562544860880138,-0.959099444126549,-0.202040694292492,-0.238091110951257,-0.057839027657434,0.0863626389776243,0.5189676388828,0.0142618056600951,-1.03120027744408,-0.057839027657434,0.0503122223188597,-0.850948194150255,-0.850948194150255,-0.526494444221374,-0.382292777586315,-0.923049027467784,-0.526494444221374,0.0142618056600951,-0.382292777586315,-0.995149860785314,-1.03120027744408,-0.202040694292492,-0.238091110951257,-0.598595277538903,-0.742796944173961,-0.526494444221374,0.266614722271447,0.194513888953918,0.0863626389776243,0.0142618056600951,-0.454393610903845,-0.41834319424508,-0.454393610903845,-0.129939860974963,-1.03120027744408,-0.923049027467784,-0.129939860974963,-0.88699861080902,-0.526494444221374,-0.238091110951257,-0.850948194150255,-0.382292777586315,-0.0938894443161986,-0.382292777586315,0.122413055636389,-0.670696110856432,-0.923049027467784,-0.88699861080902,-1.06725069410284,-0.346242360927551,-0.850948194150255,1.16787513874056,0.410816388906506,-0.526494444221374,-1.06725069410284,-0.0938894443161986,-1.03120027744408,-0.995149860785314,0.663169305517858,0.122413055636389,0.0142618056600951,-0.274141527610022,-0.526494444221374,-0.346242360927551,-0.310191944268786,-0.88699861080902,-0.706746527515197,0.0142618056600951,-0.562544860880138,-0.88699861080902,-0.454393610903845
"Site_52",-0.526494444221374,2.14123638852721,2.53779097177362,1.67258097196327,-0.670696110856432,0.230564305612683,2.7540934717262,3.54720263821903,-0.923049027467784,-0.274141527610022,-0.490444027562609,-1.06725069410284,-0.274141527610022,2.60989180509115,-0.0217886109986695,0.699219722176622,1.6365305553045,-0.634645694197668,-0.88699861080902,1.1318247220818,1.0236734721055,-0.670696110856432,-1.06725069410284,0.44686680556527,-0.202040694292492,2.71804305506744,0.807370972152916,-0.129939860974963,-0.202040694292492,0.0503122223188597,0.230564305612683,0.122413055636389,-0.202040694292492,0.230564305612683,-0.959099444126549,-0.490444027562609,-0.165990277633728,-0.165990277633728,-1.06725069410284,-0.382292777586315,1.09577430542303,-0.346242360927551,-1.06725069410284,-1.06725069410284,0.410816388906506,-0.310191944268786,-0.634645694197668,-1.03120027744408,0.0142618056600951,-0.41834319424508,1.78073222193956,2.53779097177362,-0.995149860785314,-1.06725069410284,-0.526494444221374,1.45627847201068,2.03308513855091,2.35753888847979,-0.057839027657434,-0.057839027657434,-0.634645694197668,-0.81489777749149,-1.06725069410284,-1.03120027744408,0.266614722271447,-0.562544860880138,-0.959099444126549,1.27602638871686,-1.06725069410284,0.122413055636389,0.122413055636389,-1.06725069410284,-1.06725069410284,-0.41834319424508,3.25879930494891,-0.778847360832726,-0.202040694292492,-1.03120027744408,-0.923049027467784,-0.454393610903845,0.122413055636389,-1.06725069410284,-1.03120027744408,4.12400930475926,-0.923049027467784,-0.706746527515197,-1.03120027744408,-1.03120027744408,4.62871513798196,-0.490444027562609
"Site_54",-0.88699861080902,-0.995149860785314,-0.995149860785314,0.338715555588977,-0.202040694292492,-0.562544860880138,0.699219722176622,0.0503122223188597,-0.202040694292492,-0.274141527610022,-0.382292777586315,-0.274141527610022,-0.0938894443161986,-0.742796944173961,-0.382292777586315,-0.490444027562609,-0.490444027562609,2.21333722184474,0.266614722271447,-0.310191944268786,-0.923049027467784,-0.923049027467784,-0.129939860974963,0.44686680556527,2.21333722184474,1.42022805535191,0.0142618056600951,-1.06725069410284,-0.382292777586315,0.555018055541564,-0.923049027467784,-0.995149860785314,-0.346242360927551,-0.526494444221374,-0.706746527515197,-0.526494444221374,1.23997597205809,0.0503122223188597,-0.81489777749149,-1.03120027744408,0.843421388811681,0.555018055541564,0.0142618056600951,-0.490444027562609,-0.382292777586315,0.374765972247741,0.482917222224035,0.410816388906506,0.374765972247741,-0.310191944268786,-0.238091110951257,0.482917222224035,1.1318247220818,-0.850948194150255,-0.923049027467784,0.555018055541564,-0.346242360927551,-0.129939860974963,-0.598595277538903,-0.346242360927551,-0.165990277633728,0.591068472200329,-0.129939860974963,-0.057839027657434,-0.526494444221374,-0.995149860785314,0.0142618056600951,-0.41834319424508,-1.06725069410284,-0.742796944173961,2.10518597186844,0.771320555494152,0.0142618056600951,-1.06725069410284,-0.202040694292492,-0.238091110951257,-0.850948194150255,0.302665138930212,0.338715555588977,-0.129939860974963,0.302665138930212,-0.310191944268786,-1.06725069410284,-0.0938894443161986,-0.202040694292492,-1.06725069410284,1.52837930532821,0.951572638787975,0.0863626389776243,-0.129939860974963
"Site_55",-0.238091110951257,2.71804305506744,3.25879930494891,2.14123638852721,-0.598595277538903,1.05972388876427,3.94375722146544,4.19611013807679,-0.88699861080902,0.158463472295154,-0.382292777586315,-1.06725069410284,0.0863626389776243,3.00644638833756,0.0142618056600951,1.05972388876427,1.92493388857462,-0.634645694197668,-0.850948194150255,1.52837930532821,1.34812722203439,-0.562544860880138,-1.06725069410284,0.663169305517858,-0.202040694292492,3.04249680499632,0.843421388811681,-0.0217886109986695,-0.202040694292492,0.0863626389776243,0.230564305612683,0.158463472295154,-0.165990277633728,0.122413055636389,-0.995149860785314,-0.454393610903845,-0.129939860974963,-0.129939860974963,-1.03120027744408,-0.310191944268786,1.16787513874056,-0.238091110951257,-1.06725069410284,-1.06725069410284,0.410816388906506,-0.202040694292492,-0.598595277538903,-1.06725069410284,0.0863626389776243,-0.346242360927551,1.92493388857462,2.60989180509115,-0.995149860785314,-1.06725069410284,-0.310191944268786,1.52837930532821,2.10518597186844,2.60989180509115,0.0863626389776243,0.0503122223188597,-0.490444027562609,-0.850948194150255,-1.03120027744408,-1.06725069410284,0.338715555588977,-0.382292777586315,-0.959099444126549,1.42022805535191,-1.06725069410284,0.230564305612683,0.482917222224035,-1.06725069410284,-1.06725069410284,-0.310191944268786,3.40300097158397,-0.706746527515197,0.230564305612683,-1.03120027744408,-0.742796944173961,-0.165990277633728,0.627118888859093,-1.06725069410284,-1.06725069410284,4.34031180471185,-0.742796944173961,-0.634645694197668,-1.06725069410284,-1.03120027744408,4.77291680461702,0.0142618056600951
"Site_57",-1.03120027744408,-0.598595277538903,-0.634645694197668,-0.526494444221374,-1.06725069410284,1.20392555539933,2.32148847182103,1.09577430542303,-0.88699861080902,-0.634645694197668,-0.202040694292492,-0.850948194150255,1.20392555539933,0.44686680556527,-0.202040694292492,-0.454393610903845,-0.346242360927551,-0.454393610903845,-0.706746527515197,0.807370972152916,0.266614722271447,-0.81489777749149,-0.995149860785314,-0.454393610903845,-0.274141527610022,-0.454393610903845,-0.526494444221374,-0.81489777749149,-0.742796944173961,-0.778847360832726,-0.274141527610022,-0.382292777586315,-0.346242360927551,-0.454393610903845,-0.778847360832726,0.0142618056600951,-0.382292777586315,-0.274141527610022,0.0503122223188597,0.0142618056600951,-0.310191944268786,-0.959099444126549,-0.778847360832726,-0.88699861080902,-0.202040694292492,-0.0938894443161986,-0.850948194150255,-0.742796944173961,-0.382292777586315,-1.03120027744408,0.807370972152916,0.879471805470446,-0.923049027467784,-1.06725069410284,0.771320555494152,0.482917222224035,-0.129939860974963,0.230564305612683,-0.454393610903845,1.16787513874056,1.34812722203439,1.09577430542303,-0.706746527515197,0.627118888859093,0.0503122223188597,-0.995149860785314,0.158463472295154,-0.41834319424508,-0.598595277538903,-0.238091110951257,-0.634645694197668,-0.88699861080902,-0.995149860785314,1.0236734721055,1.1318247220818,-0.382292777586315,-0.923049027467784,-0.490444027562609,-0.598595277538903,-0.202040694292492,-1.03120027744408,-0.995149860785314,-0.850948194150255,0.302665138930212,-0.88699861080902,0.122413055636389,-0.995149860785314,-0.526494444221374,2.35753888847979,-0.634645694197668
"Site_58",-0.850948194150255,-0.995149860785314,-0.995149860785314,0.0863626389776243,-0.129939860974963,-0.526494444221374,0.5189676388828,0.0142618056600951,-0.238091110951257,-0.165990277633728,-0.274141527610022,-0.129939860974963,-0.0217886109986695,-0.41834319424508,-0.202040694292492,-0.454393610903845,-0.526494444221374,1.96098430523338,0.410816388906506,-0.382292777586315,-0.923049027467784,-1.06725069410284,0.0503122223188597,0.807370972152916,1.70863138862203,1.20392555539933,0.0142618056600951,-1.06725069410284,-0.490444027562609,0.591068472200329,-1.06725069410284,-0.850948194150255,-0.310191944268786,-0.598595277538903,-0.634645694197668,-0.562544860880138,1.6365305553045,0.122413055636389,-0.923049027467784,-1.06725069410284,0.771320555494152,0.0503122223188597,-0.165990277633728,-0.382292777586315,-0.274141527610022,0.158463472295154,0.44686680556527,0.338715555588977,0.302665138930212,-0.238091110951257,-0.165990277633728,0.555018055541564,1.42022805535191,-0.923049027467784,-0.995149860785314,1.09577430542303,-0.165990277633728,-0.0217886109986695,-0.202040694292492,-0.310191944268786,-0.129939860974963,0.482917222224035,-0.238091110951257,0.302665138930212,-0.562544860880138,-1.06725069410284,0.266614722271447,0.302665138930212,-1.06725069410284,-0.706746527515197,1.81678263859833,0.771320555494152,0.230564305612683,-1.06725069410284,-0.238091110951257,0.0503122223188597,-0.850948194150255,0.410816388906506,0.771320555494152,-0.165990277633728,0.194513888953918,-0.490444027562609,-0.598595277538903,0.338715555588977,-0.129939860974963,-1.06725069410284,2.06913555520968,1.09577430542303,0.230564305612683,0.122413055636389
