"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_37",-0.297018488339203,1.36313347450323,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,0.671403489985548,-0.435364485242739,-0.435364485242739,-0.407695285862031,5.37516738470576,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,1.33546427512252,-0.407695285862031,-0.435364485242739,1.08644148069616,-0.297018488339203,-0.352356887100617,0.201027100513526,-0.435364485242739,0.201027100513526,-0.32468768771991,-0.297018488339203,0.228696299894233,1.00343388255403,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.241680089577788,0.64373429060484,2.69125504477717,-0.407695285862031,-0.435364485242739,-0.297018488339203,5.67952857789354,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.284034698655648,0.339373097417062,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.158672491435667,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.269349288958496,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.35922465220868,0.367042296797769,-0.435364485242739,0.975764683173326,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,0.422380695559183,-0.297018488339203,-0.435364485242739,-0.435364485242739,1.72283306645242,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_38",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.71892424415788,-0.32468768771991,-0.435364485242739,-0.435364485242739,0.865087885650498,-0.435364485242739,-0.435364485242739,1.94418666149808,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.45004989493989,-0.186341690816374,-0.435364485242739,-0.435364485242739,-0.0756648932935455,1.08644148069616,-0.407695285862031,1.6398254683103,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.82960104168071,-0.435364485242739,-0.435364485242739,-0.380026086481324,0.0350119042292831,-0.435364485242739,-0.435364485242739,-0.435364485242739,6.50960455931476,0.920426284411912,-0.435364485242739,-0.435364485242739,-0.214010890197081,0.505388293701305,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,3.16163143424919,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.407695285862031,-0.186341690816374,-0.269349288958496,0.0626811036099902,-0.13100329205496,-0.32468768771991,3.1893006336299,-0.435364485242739,-0.435364485242739,1.44614107264535,-0.435364485242739,0.367042296797769,0.0626811036099902,0.173357901132819,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,-0.380026086481324,-0.0479956939128384,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.435364485242739,0.118019502371405,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_39",0.00734270484857593,1.69516386707171,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.158672491435667,-0.269349288958496,-0.435364485242739,-0.435364485242739,-0.103334092674253,3.27230823177202,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.0626811036099902,0.671403489985548,-0.435364485242739,-0.435364485242739,1.30779507574181,-0.435364485242739,0.0350119042292831,-0.269349288958496,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0756648932935455,0.284034698655648,1.08644148069616,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.88884826273666,0.533057493082012,-0.435364485242739,-0.435364485242739,0.0903503029906974,3.41065422867556,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,1.77817146521383,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.435364485242739,0.477719094320598,0.0350119042292831,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.71892424415788,-0.269349288958496,-0.435364485242739,0.533057493082012,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.435364485242739,0.25636549927494,-0.407695285862031,-0.435364485242739,-0.407695285862031,2.19320945592444,-0.407695285862031,-0.435364485242739,-0.380026086481324,-0.435364485242739
"Site_41",-0.297018488339203,2.19320945592444,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,0.0903503029906974,1.00343388255403,-0.435364485242739,-0.435364485242739,-0.407695285862031,6.84163495188324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.103334092674253,1.58448706954888,-0.435364485242739,-0.435364485242739,1.11411068007686,-0.0756648932935455,-0.435364485242739,0.118019502371405,-0.435364485242739,0.533057493082012,-0.352356887100617,-0.380026086481324,0.809749486889083,0.948095483792619,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.297018488339203,0.339373097417062,2.88493944044212,-0.380026086481324,-0.435364485242739,0.0350119042292831,4.62809900142667,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.158672491435667,0.25636549927494,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.158672491435667,0.699072689366255,-0.214010890197081,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.72283306645242,0.311703898036355,-0.435364485242739,1.97185586087878,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.422380695559183,-0.352356887100617,-0.435364485242739,-0.435364485242739,2.94027783920353,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_42",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.79802302000546,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.52914867078747,-0.435364485242739,-0.435364485242739,2.33155545282798,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.782080287508376,0.00734270484857593,-0.435364485242739,-0.435364485242739,0.45004989493989,1.97185586087878,-0.435364485242739,1.58448706954888,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.99952506025949,-0.435364485242739,-0.435364485242739,-0.269349288958496,-0.241680089577788,-0.435364485242739,-0.435364485242739,-0.435364485242739,6.01155897046203,-0.13100329205496,-0.435364485242739,-0.435364485242739,0.0350119042292831,0.560726692462719,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,0.699072689366255,3.65967702310192,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.00734270484857593,-0.158672491435667,0.284034698655648,-0.241680089577788,-0.32468768771991,3.32764663053343,-0.435364485242739,-0.435364485242739,2.16554025654373,-0.435364485242739,0.284034698655648,0.754411088127669,0.726741888746962,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.64373429060484,-0.435364485242739,-0.241680089577788,-0.13100329205496,-0.435364485242739,-0.435364485242739,0.173357901132819,-0.435364485242739,0.892757085031205,-0.435364485242739,-0.435364485242739,-0.380026086481324
"Site_44",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.63591664601576,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.284034698655648,-0.435364485242739,-0.269349288958496,1.69516386707171,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.352356887100617,-0.435364485242739,-0.435364485242739,0.865087885650498,1.19711827821898,-0.0756648932935455,0.782080287508376,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.2524566769804,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,5.15381378966011,0.118019502371405,-0.435364485242739,-0.435364485242739,0.00734270484857593,-0.0756648932935455,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.394711496178476,2.60824744663505,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,0.00734270484857593,-0.435364485242739,-0.435364485242739,1.22478747759969,-0.435364485242739,-0.407695285862031,2.33155545282798,-0.435364485242739,-0.0756648932935455,-0.435364485242739,0.782080287508376,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.588395891843426,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.228696299894233,-0.435364485242739,0.920426284411912,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_46",-0.297018488339203,1.08644148069616,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.560726692462719,0.394711496178476,-0.435364485242739,-0.435364485242739,-0.380026086481324,6.39892776179193,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,1.2801258763611,-0.435364485242739,-0.435364485242739,1.33546427512252,-0.435364485242739,-0.269349288958496,0.25636549927494,-0.435364485242739,0.228696299894233,-0.435364485242739,-0.13100329205496,0.367042296797769,1.00343388255403,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0756648932935455,1.30779507574181,2.38689385158939,-0.435364485242739,-0.435364485242739,-0.103334092674253,5.43050578346718,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.865087885650498,0.145688701752112,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0479956939128384,-0.435364485242739,-0.435364485242739,-0.103334092674253,0.173357901132819,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.02328543734566,0.201027100513526,-0.435364485242739,1.11411068007686,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,0.477719094320598,-0.407695285862031,-0.435364485242739,-0.435364485242739,2.77426264291929,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_47",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.16554025654373,-0.435364485242739,-0.352356887100617,-0.435364485242739,0.145688701752112,-0.435364485242739,-0.269349288958496,2.16554025654373,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.297018488339203,0.00734270484857593,-0.32468768771991,-0.435364485242739,1.11411068007686,1.36313347450323,-0.13100329205496,0.809749486889083,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,1.94418666149808,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.103334092674253,-0.380026086481324,-0.435364485242739,-0.380026086481324,5.45817498284789,0.477719094320598,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.241680089577788,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,1.55681787016818,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.407695285862031,0.865087885650498,-0.435364485242739,-0.269349288958496,2.38689385158939,-0.435364485242739,0.00734270484857593,-0.32468768771991,0.145688701752112,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,0.0903503029906974,-0.435364485242739,-0.380026086481324,-0.352356887100617,-0.380026086481324,-0.435364485242739,0.118019502371405,-0.435364485242739,0.671403489985548,-0.435364485242739,-0.435364485242739,-0.407695285862031
"Site_48",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.16554025654373,-0.435364485242739,-0.352356887100617,-0.435364485242739,0.145688701752112,-0.435364485242739,-0.269349288958496,2.16554025654373,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.297018488339203,0.00734270484857593,-0.32468768771991,-0.435364485242739,1.11411068007686,1.36313347450323,-0.13100329205496,0.809749486889083,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,1.94418666149808,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.103334092674253,-0.380026086481324,-0.435364485242739,-0.380026086481324,5.43050578346718,0.477719094320598,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.241680089577788,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,1.55681787016818,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.214010890197081,-0.435364485242739,-0.407695285862031,0.837418686269791,-0.435364485242739,-0.269349288958496,2.38689385158939,-0.435364485242739,0.00734270484857593,-0.32468768771991,0.145688701752112,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,0.0903503029906974,-0.435364485242739,-0.380026086481324,-0.352356887100617,-0.380026086481324,-0.435364485242739,0.118019502371405,-0.435364485242739,0.671403489985548,-0.435364485242739,-0.435364485242739,-0.407695285862031
"Site_50",-0.269349288958496,1.39080267388393,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.201027100513526,0.588395891843426,-0.435364485242739,-0.435364485242739,-0.380026086481324,5.43050578346718,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.269349288958496,1.52914867078747,-0.435364485242739,-0.435364485242739,1.19711827821898,-0.32468768771991,-0.32468768771991,0.228696299894233,-0.435364485242739,0.173357901132819,-0.380026086481324,-0.269349288958496,0.284034698655648,0.975764683173326,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.158672491435667,0.920426284411912,2.85727024106141,-0.435364485242739,-0.435364485242739,-0.297018488339203,5.70719777727425,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.311703898036355,0.284034698655648,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.435364485242739,-0.435364485242739,-0.158672491435667,-0.269349288958496,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.58057824725434,0.394711496178476,-0.435364485242739,0.975764683173326,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,0.45004989493989,-0.352356887100617,-0.435364485242739,-0.435364485242739,2.11020185778232,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_51",-0.0756648932935455,2.16554025654373,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.297018488339203,-0.297018488339203,-0.352356887100617,-0.435364485242739,-0.0203264945321312,5.37516738470576,0.0350119042292831,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.339373097417062,1.16944907883828,-0.435364485242739,-0.435364485242739,1.6398254683103,-0.352356887100617,0.00734270484857593,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.407695285862031,0.0350119042292831,1.03110308193474,1.66749466769101,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,1.39080267388393,1.50147947140676,-0.435364485242739,-0.435364485242739,0.0350119042292831,3.27230823177202,-0.380026086481324,-0.435364485242739,0.0626811036099902,-0.435364485242739,1.03110308193474,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.158672491435667,-0.241680089577788,-0.435364485242739,0.00734270484857593,-0.186341690816374,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.77426264291929,-0.0756648932935455,-0.435364485242739,0.754411088127669,-0.435364485242739,-0.407695285862031,-0.214010890197081,-0.435364485242739,0.45004989493989,-0.297018488339203,-0.435364485242739,-0.380026086481324,2.0271942596402,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_52",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.46599262743697,-0.380026086481324,-0.435364485242739,-0.435364485242739,1.16944907883828,-0.435364485242739,-0.435364485242739,1.99952506025949,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.201027100513526,0.00734270484857593,-0.435364485242739,-0.435364485242739,0.394711496178476,2.33155545282798,-0.435364485242739,1.36313347450323,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.11020185778232,-0.435364485242739,-0.435364485242739,-0.13100329205496,0.422380695559183,-0.435364485242739,-0.435364485242739,-0.435364485242739,5.59652097975142,0.560726692462719,-0.435364485242739,-0.435364485242739,-0.241680089577788,0.367042296797769,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.25636549927494,3.88103061814758,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.352356887100617,-0.0479956939128384,-0.13100329205496,0.284034698655648,-0.158672491435667,-0.297018488339203,3.27230823177202,-0.435364485242739,-0.435364485242739,1.86117906335596,-0.435364485242739,0.228696299894233,1.19711827821898,-0.158672491435667,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.422380695559183,-0.435364485242739,-0.0756648932935455,0.145688701752112,-0.435364485242739,-0.435364485242739,-0.0756648932935455,-0.435364485242739,0.0626811036099902,-0.435364485242739,-0.435364485242739,-0.407695285862031
"Site_54",-0.13100329205496,1.52914867078747,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.269349288958496,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0203264945321312,3.24463903239131,-0.32468768771991,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,0.00734270484857593,1.16944907883828,-0.435364485242739,-0.435364485242739,1.47381027202606,-0.380026086481324,0.00734270484857593,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.0479956939128384,0.64373429060484,2.35922465220868,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.14177987945757,2.11020185778232,-0.407695285862031,-0.435364485242739,-0.269349288958496,4.57276060266526,-0.435364485242739,-0.435364485242739,-0.241680089577788,-0.435364485242739,1.80584066459454,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.407695285862031,-0.435364485242739,0.0903503029906974,-0.13100329205496,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.02328543734566,-0.103334092674253,-0.435364485242739,0.588395891843426,-0.435364485242739,-0.435364485242739,-0.241680089577788,-0.435364485242739,0.145688701752112,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.05486345902091,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_55",-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.71501542186333,-0.380026086481324,-0.435364485242739,-0.435364485242739,1.52914867078747,-0.435364485242739,-0.435364485242739,2.19320945592444,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.367042296797769,-0.0203264945321312,-0.435364485242739,-0.435364485242739,0.145688701752112,2.27621705406656,-0.435364485242739,1.30779507574181,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.22087865530515,-0.435364485242739,-0.435364485242739,-0.0479956939128384,0.422380695559183,-0.435364485242739,-0.435364485242739,-0.435364485242739,6.70328895497971,0.699072689366255,-0.435364485242739,-0.435364485242739,-0.214010890197081,0.45004989493989,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.228696299894233,4.13005341257394,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.32468768771991,-0.435364485242739,-0.352356887100617,0.00734270484857593,-0.13100329205496,0.25636549927494,-0.103334092674253,-0.297018488339203,3.41065422867556,-0.435364485242739,-0.435364485242739,1.91651746211737,-0.435364485242739,0.25636549927494,1.2801258763611,0.00734270484857593,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.588395891843426,-0.352356887100617,0.118019502371405,0.0626811036099902,-0.435364485242739,-0.435364485242739,-0.0479956939128384,-0.435364485242739,0.0626811036099902,-0.435364485242739,-0.435364485242739,-0.407695285862031
"Site_57",-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,3.02328543734566,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.145688701752112,-0.435364485242739,-0.186341690816374,2.08253265840161,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.13100329205496,-0.32468768771991,-0.435364485242739,-0.435364485242739,1.11411068007686,1.47381027202606,-0.0203264945321312,0.726741888746962,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.19711827821898,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,-0.435364485242739,-0.435364485242739,5.67952857789354,0.0903503029906974,-0.435364485242739,-0.435364485242739,-0.0203264945321312,-0.103334092674253,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.45004989493989,2.85727024106141,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,0.0350119042292831,-0.435364485242739,-0.407695285862031,1.2524566769804,-0.435364485242739,-0.380026086481324,2.33155545282798,-0.435364485242739,0.00734270484857593,-0.407695285862031,0.837418686269791,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.588395891843426,-0.435364485242739,-0.380026086481324,-0.435364485242739,-0.435364485242739,-0.435364485242739,0.339373097417062,-0.435364485242739,0.948095483792619,-0.435364485242739,-0.435364485242739,-0.435364485242739
"Site_58",0.0903503029906974,1.41847187326464,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.158672491435667,-0.352356887100617,-0.435364485242739,-0.435364485242739,0.0903503029906974,3.43832342805626,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.407695285862031,0.25636549927494,0.754411088127669,-0.435364485242739,-0.435364485242739,1.33546427512252,-0.407695285862031,-0.0203264945321312,-0.297018488339203,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.103334092674253,0.339373097417062,1.6398254683103,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,1.6398254683103,1.00343388255403,-0.435364485242739,-0.435364485242739,-0.0756648932935455,3.77035382062475,-0.435364485242739,-0.435364485242739,-0.297018488339203,-0.435364485242739,1.61215626892959,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.435364485242739,-0.186341690816374,-0.435364485242739,-0.435364485242739,0.339373097417062,-0.0479956939128384,-0.352356887100617,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.69125504477717,-0.186341690816374,-0.435364485242739,0.533057493082012,-0.435364485242739,-0.435364485242739,-0.158672491435667,-0.435364485242739,0.228696299894233,-0.435364485242739,-0.435364485242739,-0.435364485242739,2.11020185778232,-0.407695285862031,-0.435364485242739,-0.435364485242739,-0.435364485242739
